label,x,y
上海义耀贸易有限公司,121.4878995,31.24916171
任启海-蔬菜,111.1677149,37.52758007
田野公司,94.90909872,36.41916538
上海荔和食品有限公司,121.4351343,31.28833799
怡乐食上海耀中国际学校（虹桥）,121.400134,31.19881002
家乐福哈尔滨永平,126.6577169,45.77322463
上海豫金实业有限公司,121.4878995,31.24916171
马当路菜场18号,121.4808776,31.22565264
南京源海国际贸易有限公司,118.7780744,32.0572355
锦江麦德龙现购自运有限公司嘉定商场,121.298473,31.33970043
吕四水产行,117.2618252,39.17888372
上海崇明生态农业发展有限公司,121.4311973,31.68115743
上海崇明生态农业发展有限公司,121.4278778,31.66627733
上海市宝山区时世清熟食店,121.4090412,31.39862269
上海市嘉定区安亭镇巧燕肉类经营部,121.1703209,31.29974922
清美豆制品有限公司,121.4677321,31.19951882
调频壹,121.4478346,31.24933205
41.家乐福新南路店,113.2649763,23.09694413
招远市康钓食品公司,120.4005171,37.34414587
赣州市宁都县蔡江清华宝贝,116.0121163,26.59023246
科技馆分公司,116.3944375,39.98018469
齐百汇超市（超市加盟）,121.5037228,31.14521958
五角场(沃尔玛),121.5204848,31.30846212
大华(乐购),113.3221262,23.06658347
西郊国际批发市场,120.2647905,31.90814375
04.曲阳市场,117.6874661,32.52722888
上海怡浩贸易有限公司,121.8426067,31.3470603
上海怡浩贸易有限公司,121.8426067,31.3470603
徐州市邳州市爱婴多母婴馆,117.9849553,34.63121574
上海克莉丝汀食品有限公司,121.4570598,31.11277419
宁海菜场117,121.4636244,29.31447409
24.新正育,113.2876566,22.6231398
05.联华快捷桂巷店,117.8733842,31.60084211
嘉定乐购2店,121.2510135,31.36433806
怀远县永平义杨商行,117.0420865,33.03713075
上海野风国际贸易有限公司,121.4079891,31.17743556
宝山罗店（大润发）,121.4279451,31.28596411
上海市金山区颜云香副食品商店,121.2484082,30.83508078
水果卖场,114.3214398,30.50215955
益海嘉里食品营销有限公司(买断),126.5407558,44.07694599
永和水果批发,110.6178982,36.73713737
山东日龙食品有限公司,120.7705373,36.96906909
福州玮诚餐饮有限公司,119.3302211,26.0471255
纽迪希亚生命早期营养品管理有限公司,120.681553,27.97657007
联华超市王彬店（预付）,117.588382,37.64821334
上海闵行区客惠综合商场,121.4250243,31.09353754
航头菜场3号,121.6030986,31.03258997
上海神起餐饮管理有限公司,121.4878995,31.24916171
上海锄禾食品有限公司,121.4026715,31.62731937
邯郸市腾远食品有限公司,114.4826939,36.60930793
上海市长宁区川乐鸡店,121.3876161,31.2133015
金水苑幼儿园,121.5016047,30.96060639
台金兰（太平洋淮海店）,121.4806722,31.22878224
上海市松江区洞泾镇笠玉食品经营部,121.2756047,31.0873463
乐购宁夏店,121.4176139,31.2373558
八号桥165#,121.4773367,31.2167807
上海市黄浦区曹光彪小学（食堂）,121.4790006,31.24160763
四川绵阳北川婴博士母婴生活馆,104.2583414,31.96252731
农工商40专卖,120.8351163,37.30781925
海事大学(A5食堂)（Q1H）-M,121.9076565,30.88021303
上海市青浦区宏奎粮油商店,121.0914252,31.1308624
华润万家大连柏威年OLE,121.5934778,38.94870994
上海联家超市有限公司（公园东路）,121.2651977,31.28404294
潍坊英轩实业有限公司,118.8220763,36.70060722
同济大学（北苑中点）,120.7890747,30.7399939
宁海菜场118,121.4636244,29.31447409
上海炯玉商贸有限公司,121.4878995,31.24916171
上海台尚食品有限公司,121.3533766,31.1697038
上海市宝山区阿单肉店,121.4090412,31.39862269
南翔,113.8149109,22.99674884
上海加发餐饮管理有限公司曲阳路店,121.4973346,31.28890287
上海市虹口区第三中心小学,121.4918497,31.27141812
宁海菜场119,121.4636244,29.31447409
天乐豆制品加盟预付,115.4675663,38.89186844
华润万家广州中山利和,113.4192267,22.52196386
常丰*润可食品,94.70110498,40.29857618
嘉定金郡加盟（预付）,121.2510135,31.36433806
上海肯德基有限公司虎城餐厅,121.4878995,31.24916171
ZPV0-益海嘉里食品营销有限公司,126.5407558,44.07694599
B1-0902上外静安外国语小学2805①,121.4692936,31.23941177
柘林学校（绿引）,121.4817939,30.8339475
高东菜场80号,123.5229356,44.35439535
长沙晋嘉食品有限公司,112.9793528,28.21347823
易卖盛新农张高如加盟,120.6242824,31.40607345
上海瑜美餐饮管理有限公司,121.4878995,31.24916171
内蒙古蒙牛乳业股份,122.1396704,46.07586145
瑞安市海汇贸易有限公司,120.4683404,27.82923053
贵州省怡兴深度供应链管理有限公司,106.7349961,26.90282593
上海肯德基有限公司新南广餐厅,121.4620958,31.25607113
家乐福沈阳北站店,123.449986,41.82308813
悠诗诗咖啡有限公司,121.4830807,31.23784263
南京甘汁园糖业有限公司,118.5840915,31.83377975
上海洪场电子商务有限公司,121.4878995,31.24916171
0611兰陵孙专卖店,119.9563934,31.77064317
江苏恒顺醋业股份有限公司,119.4468753,32.20781109
华联超市威宁专卖,104.2240862,26.921382
内蒙古草原鑫河,122.0605489,37.52666216
水清店（联华加盟）,108.4255554,22.11992911
豫海清真,119.6699428,32.16721765
重庆九六商贸有限公司,106.530635,29.54460611
上海市闵行区刘存旺蔬菜经营部,121.4250243,31.09353754
上海市宝山区鸿杰食品经营部,121.4090412,31.39862269
厦门东方海外,118.103886,24.48923061
虹梅268(伍缘折扣超市),121.4202035,31.0264623
上海市崇明县凯润食品经营部,121.4611445,31.66497668
昌莲集贸市场122号,121.5133793,31.18175355
联华余姚专卖,117.588382,37.64821334
建湖大润发,119.7950854,33.47971172
大境路155,121.4917532,31.2309156
六里镇34号,121.5385417,31.18282464
联华超市星屿店（加盟预付）,117.588382,37.64821334
顾东市场,121.6704984,31.30200048
上海清美,121.5209885,31.27590199
佳农食品有限公司,121.0075282,37.71292604
上海肯德基有限公司淞南餐厅,121.4885901,31.34235917
上海肯德基有限公司柳州二餐厅,121.4357742,31.15952311
龙岩市新罗区斗牛士西餐厅,117.0863224,25.22220638
利海超商业有限公司,106.2804808,38.47018748
上海盛怡农副产品市场经营管理有限公司,121.4521268,31.26493142
上海三官堂禽蛋批发市场经营管理,121.4099176,31.26011762
杭州西湖温德姆豪廷大酒店（锦绣天地酒店）,120.157596,30.25290235
上海江扬农产品有限公司,121.4878995,31.24916171
番茄（整）-1KG*5袋/箱,114.1886709,22.28313652
新港菜市场（陈东华）（散户）,118.8703211,32.16708385
易买得2号,121.471945,30.93269658
上海虔通农副产品有限公司(16),121.5490355,31.28715955
王磊,121.132724,41.13099176
上海申馨纸业有限公司,121.4705811,31.30196342
馀庆食品（上海）有限公司,121.4576917,31.11795775
上海紫燕食品有限公司年友谊路店,121.4124489,31.23136641
大厂回族自治县万福肉类有限公司,116.9512823,39.86540514
上海荳荳暖房外冈店,121.4878995,31.24916171
上海肯德基有限公司海光餐厅,121.3574606,30.72697688
上海曹杨水产批发市场,121.416824,31.25724416
上海飞欣食品有限公司,121.5311743,30.8815234
三角地菜场--妙友,121.4868951,31.28031332
上海肯德基有限公司西渡餐厅,121.426281,31.00968164
秦川市场,113.7425076,22.80500573
老同盛,121.5030493,31.14809098
潍坊纳百味食品有限公司,119.1426338,36.71611487
华联超市百朱店加盟,121.3974281,31.11591764
世界路17号,121.5321872,31.32207693
零售,113.1625942,27.84037727
上海智犇贸易有限公司,121.4878995,31.24916171
上海芯铭农副产品市场经营管理有限公司嘉陵农副产品市场经营管理分公司,105.9406225,31.73683291
蚌埠市蚌山区丁玲食品经营部,117.3563562,32.88152295
银翔配送中心,114.8339082,34.08554302
南昌市强德贸易有限公司,115.8935275,28.689578
上海欧源豆类食品有限公司,121.3437714,31.46600763
上海欧源豆类食品有限公司,121.3437714,31.46600763
内蒙古阜丰生物科技有限公司,111.5534269,40.70560336
上海钱铭农产品有限公司,121.4878995,31.24916171
上海法国学校,121.3148756,31.16772497
宁波林叶,121.579006,29.88525897
内蒙古小肥羊肉业有限公司,119.0446903,36.66647558
上海市金山区科学技术委员会食堂,121.3474129,30.71977627
上海鑫博海农副产品加工有限公司,121.2194233,30.79517029
好又多(兴仁店),105.2006711,25.43626465
康叶菜市场085,121.6154601,31.14359569
颐丰,113.2722008,23.14943463
台金兰（滨江百联店）,120.1923704,30.18758761
上海禧沁贸易贸易有限公司,121.4878995,31.24916171
李明,107.7447625,23.96681242
崇明合兴镇农贸市场(丁延坤)（专卖）,121.7188641,31.59082459
中盐上海市盐业公司,121.4958876,31.23704846
洛德斯克罗科兰（上海）贸易有限公司,121.4878995,31.24916171
晓虎冷冻食品经营部,119.3611818,26.06315505
上海紫燕食品,121.3959381,31.08154748
上海灏毅贸易有限公司,121.4878995,31.24916171
宜川392(伍缘折扣超市),110.1911266,36.07113938
莘松369店(伍缘折扣店),121.3999656,31.1047716
清峪农贸市场,121.3817756,31.24334792
上海肯德基有限公司龙之梦餐厅,121.4226379,31.22565061
中粮食品营销有限公司,114.3765744,36.11292153
江西金源农业开发有限公司,114.8803358,28.57495392
罗香(联华),105.3209333,24.55655716
上海西红副食品经营部,121.4878995,31.24916171
上海金源综合市场经营管理有限公司朱行市场分公司,121.347271,30.85473385
7.钢砖（人才),129.9916282,44.87766462
上海兴荣温德姆酒店,121.5455371,31.26616676
欧尚超市有限公司(中原店),121.5431933,31.2767602
上海杰康食品有限公司,121.4026715,31.62731937
辽宁宏达牛业发展有限公司,119.0856979,41.01728862
上海博缇实业有限公司,121.449008,31.1753458
上师大,121.5193325,30.84328813
上海上实物业管理有限公司,121.4570592,31.21979019
上蔬永辉-松江江学路店,121.2185434,31.03863959
凌云29(伍缘折扣超市),106.6483792,24.36372615
26.联华甘泉店,121.4358202,31.26636946
桂东市场（王长梅）-专卖,121.4286889,31.16339407
普善路(张小宝),121.4599971,31.26855446
上海市嘉定区华亭镇赵宝斌水果经营部,121.2470272,31.46886521
保利菜场,113.9461041,22.52297719
双阳1(农工商),125.7128224,43.53174702
西渡172(农工商),119.0215602,32.17172541
海昌粮油经营部,121.4338647,31.17840043
上海湘传食品有限公司,121.4026715,31.62731937
葛天月,115.5088522,38.8921881
大润发洪泽店,118.8658241,33.30137503
王家桥豆制品加盟预付,115.4675663,38.89186844
江佳老街农贸市场（加盟）闫五毛,119.3238333,26.06002652
上海韩邑城市照明电气有限公司,121.4878995,31.24916171
大境路159,121.4916909,31.23089681
上海川王实业有限公司,121.4002764,31.16643508
上海市宝山区百姓食品经营部,121.4090412,31.39862269
南京新品友食品有限公司,118.8654581,31.34152772
嘉善八伴仙食品有限公司,120.9088728,30.90574807
上海市浦东新区川沙新镇紫成熟食店,121.7024402,31.19895216
20.公安街,110.3998078,28.46059393
甘泉204号,109.1822391,36.35354417
钦北菜市场（沈默英）（专卖）,121.4170007,31.18612548
汉宫酒家（外滩中心)(H）,121.4622057,31.23418215
上海市浦东新区学前小学,121.591284,31.35559315
上海轶仕实业有限公司,121.4795484,31.19949045
宏润农副产品市场经营管理分公司,121.4441082,31.18031671
太仓市绿霖果蔬专业合作社,121.1589777,31.5719043
马德,106.0274976,23.44479615
新安A14,112.1277435,34.83760695
上海泗泾大润发商贸有限公司,121.2660811,31.12349077
上海禾燕实业有限公司,121.2884116,31.06581565
上海合缘贸易有限公司,121.4878995,31.24916171
鲁汇（家得利）,117.0693098,30.51283722
大润发宿迁店,118.2917632,33.96395197
柳城店（联华）,109.4941963,24.55900507
迈盛,113.3017435,22.9085543
瑞金营养室,115.985867,25.92183136
家乐福柳州专卖,109.616552,25.79046992
上海肯德基有限公司国展中心餐厅,121.3108147,31.19264111
上海肯德基有限公司国展中心餐厅,121.3108147,31.19264111
上海江桥批发市场,121.4291157,31.26671914
万家灯火,121.8925264,29.4808481
庄行342(农工商),121.4039768,30.90968093
弘洲食品交易市场,121.2758202,31.33167032
（陈友德）上海市金山区陈友德副食品经营部,121.2484082,30.83508078
开心厨娘,121.3732109,31.23346647
南京利丰英和商贸有限公司广州,113.3076497,23.1200491
2015上海虎头贸易有限公司,121.4878995,31.24916171
上海兆基农贸市场经营管理有限公司,121.4619383,31.26344142
上海贵佳青菜贸易有限公司,121.4878995,31.24916171
上海市长宁区龙秀食品店,121.3876161,31.2133015
上海德杨食品有限公司,121.4026715,31.62731937
山东省栖霞市桃村工业园上海西路,121.1539041,37.1878641
齐齐哈尔路,120.4449913,33.50066698
涟水恒汇贸易商行,119.3249566,33.88415518
朱泾382（华联）,120.6377591,31.43349418
20.农工商118店,121.3851628,31.23667176
上海市松江区方松街道山岗熟食店,121.2290991,31.03207503
味之鲜-宁波小象,121.579006,29.88525897
吉买盛江湾店,121.4911588,31.30996386
新安亭,108.9505487,23.4910561
协和万邦,114.1773636,22.32968103
南汇(乐购),121.7621221,31.04790693
上海第一食品连锁发展有限公司杨浦店,121.5225055,31.30416087
上海旋香鼎餐饮有限公司,121.4414861,31.25959383
骏凡（上海）国际贸易有限公司,121.4079891,31.17743556
萨味思永强,114.0481619,22.52546084
东宝兴路1017(世纪联华),121.4823387,31.26927778
逸仙131(伍缘折扣超市),121.4202035,31.0264623
上海美超餐饮管理有限公司海宁路店,115.388153,22.79037626
上海永农实业发展有限公司,121.4878995,31.24916171
金山立新路299(农工商),121.3484604,30.86466162
上海天家餐饮管理有限公司黄浦第一分公司,115.9097998,28.69133503
汕头市联冠食品有限公司,116.7286503,23.38390845
黄路菜场加盟预付,121.783727,31.03578254
上海市青浦区华新镇浩发肉类经营部,121.23379,31.25162472
上海协模贸易有限公司,121.4878995,31.24916171
新安A16,112.1277435,34.83760695
崇明新开河279店(农工商),121.7240703,31.38178068
嘉兴市南湖区城西斗牛士牛排馆,120.8445354,30.71635792
塘桥市场,120.0636946,31.68725939
西法华农贸市场(宋兵)（加盟）,121.4263502,31.21276186
富锦店经销（同泰北小区）,132.5390014,47.17067255
上海市普陀区安远路614弄蔬导点,121.4426156,31.24214667
B2-1909a江海一小分校0403a②学生,121.4615979,30.91348336
瞿溪路243,121.4989992,31.21004705
家得利水城专卖,117.0693098,30.51283722
华联超市幸福专卖,118.3719169,31.7215895
南站二店,121.5450604,29.86959475
02.关东南翔店,118.7984833,25.02977859
东贸社区菜店（单位加盟）,112.7437989,37.69624981
上海夙翼商贸有限公司,121.4878995,31.24916171
上海嘉果食品有限公司,121.4026715,31.62731937
上海富燕蔬果配送有限公司,121.4439623,31.08108486
三角地公司-王华,116.2299273,40.22422503
枫阳297店(农工商),103.9698258,26.40083891
周浦(乐购大卖场),121.762754,31.04731397
九亭菜场,121.3342812,31.13491723
2213沃尔玛（江苏）商业零售有限公司如皋中山西路分店,120.5584964,32.39235337
上海市闵行区虹桥富康副食品经营部,121.3369688,31.2308247
一心玛特超市杨莲路加盟,121.4275058,31.00661311
通济菜店（专卖加盟）,120.0248496,31.71913194
广州柏悦,113.3076497,23.1200491
上海外高桥进口商品直销中心有限公司,121.6060085,31.34105023
江苏太仓市食品有限公司,121.1143779,31.45461233
上海哈聚餐饮企业管理有限公司,121.031194,30.89843985
国定市场（张小宝）,121.3698233,31.18602233
1072沃尔玛华东百货有限公司上海江桥分店,121.3521748,31.26535854
云南东恒经贸集团食品有限公司,102.5408301,24.39848587
嘉苑菜市场11号(吴爱平)（专卖）,121.3319053,31.26116025
上海市杨浦区子臣食品经营部,121.5357166,31.30451048
陆慕市场3号(黄玉兰)[加盟],120.6272898,31.36887014
上海肯德基有限公司吴中餐厅,121.3926906,31.18236957
天山店(城市超市),87.63290251,43.78386023
上海丰裕餐饮管理有限公司鲁班路分公司,121.4772046,31.20129785
上海肯德基有限公司华徐餐厅,121.2900418,31.17430398
巴林店（华联）,119.1938,34.60444387
胜鑫食品商行,113.638532,34.74883156
上海农产品中心批发市场,121.5689017,31.17115763
上海阜晟健康咨询管理有限公司加盟预付,121.4878995,31.24916171
上海市浦东新区民办仁恒幼儿园,121.5154542,31.23525778
世纪联华广灵专卖,121.5935037,29.88565641
欧尚（中国）投资有限公司中原店,121.4187689,29.67456773
上海紫燕食品有限公司第七分公司,121.3972917,31.06497727
上海创淼百货商行（加盟）,121.4878995,31.24916171
AT99-裴顿食品（安徽）有限公司,117.2160052,31.85925242
上海家得利超市有限公司张桥店,121.6188815,31.27040306
宾阳加盟（专卖加盟）预付,108.9404947,23.16834434
松东路易家缘秦明严加盟,121.2624243,31.02217561
上海员惠食品销售有限公司,121.4878995,31.24916171
上海丰硕粮食种植专业合作社,121.3490412,30.8924519
上海聚合食品有限公司,121.3822079,31.42886037
张江店,121.5918493,31.2108247
B1-0711a金汇高级中学1304a①学生,121.3705835,31.17776072
厦门古龙进出口有限公司,118.0694844,24.44730695
上海兼光食品有限公司淮海路店,121.4026715,31.62731937
崇明城桥西门63（农工商）,121.4207851,31.64099808
四川广乐食品有限公司,104.2581919,30.55633498
上海宝桥食品销售有限公司,121.4878995,31.24916171
上海市宝山区李秀钊熟食店,121.4090412,31.39862269
九江修水县佳兴食品贸易有限公司,114.4461919,29.00002131
蔬菜张,111.1677149,37.52758007
攀枝花西区妈咪爱,101.719177,26.58468026
上海福洋水产行,121.4878995,31.24916171
金鹰超市昆山店,120.9658078,31.3289368
（个体工商户）卢正超,116.182413,23.29992849
上海尚景菜市场经营管理有限公司,121.5080133,31.34167567
叻克透商贸（上海）有限公司,121.4878995,31.24916171
新民果品有限公司,122.8664182,42.01677619
上海鸿艺房地产(猫头鹰淮海中路),121.5069005,31.24339901
大润发安亭店,121.1675731,31.29407073
平顺店经销(共康小区),113.533689,36.22179415
南京宜家家居有限公司,118.8030921,32.00020628
惠多购物广场,113.3957306,22.79038626
怡乐食海富幼儿园（虹桥路）,121.3936579,31.17797655
怡乐食兴韦信息技术职业学院,108.3881827,30.79388314
惠氏(上海）贸易有限公司,121.4878995,31.24916171
上海肯德基有限公司马陆弘基餐厅,121.288543,31.34254588
武汉常青新大地商贸有限公司,114.2682308,30.63525856
南通(宏伟市场)(黄生)[专卖],121.1780737,31.90229559
2.上海市浦东新区三林镇陈兆勇肉品摊,121.5092577,31.15046766
ZIFC-益海嘉里食品营销有限公司,126.5407558,44.07694599
家乐福松江店,121.2356628,31.01248003
上海联家超市有限公司新南店,121.3468837,31.09487707
武昌323号,114.3536223,30.56486029
江清岗,105.4291774,23.87107367
浙江金吉达海通食品有限公司1,121.2631958,30.20018868
同济大学（设计院自选）,120.7890747,30.7399939
碧江店（华联）,109.193705,27.71613652
珠海阳光咖啡唐人街店,113.6063107,22.36679914
六里（华联）,119.1938,34.60444387
七宝商城,121.3539331,31.1622644
启东市恒通食品有限公司,121.6788223,31.87130184
高陵路,121.3906637,31.26327397
崇明蔬菜农产品加盟预付,121.4157309,31.1305416
26.鑫都菜场,102.7246858,25.05747219
上海行友餐饮管理有限公司,121.380152,31.17081286
上海行友餐饮管理有限公司,121.380152,31.17081286
上海行友餐饮管理有限公司,121.380152,31.17081286
交大（颛桥发电厂）,104.0487357,30.71029446
昆山永诚食品工业有限公司济南分公司,117.0249671,36.68278473
上海月春集贸市场经营管理有限公司,121.3950259,31.41309591
上海市彬龙农副食品有限公司,121.4878995,31.24916171
长江西路生鲜超市,117.3200381,31.88225814
曹路加盟（预付),121.674078,31.2850592
大昌集贸市场048号,120.9469766,40.72695727
乳山菜场119号,121.529788,36.97657505
川沙108号,121.685192,31.26754219
上海都乐食品有限公司东莞分公司,121.6272467,31.33942852
上海佳农食品有限公司,121.4878995,31.24916171
南汇欧尚,104.0749414,30.61523798
建圣农发展（浦城）有限公司,118.5242976,27.94516413
同济大学（学苑教授餐厅）,120.7890747,30.7399939
宝钢2炼钢,118.5758445,39.98788402
Z9ID-天谱乐食食品（上海）有限公司,121.4878995,31.24916171
上海肯德基有限公司秀山路餐厅,121.4348656,31.20347368
上海南舟骊山普陀山海鲜有限公司,121.4516301,31.26414786
上海南舟骊山普陀山海鲜有限公司,121.4516301,31.26414786
家得利河南北,117.0693098,30.51283722
上海市松江区九亭镇富全农产品经营部,121.3356451,31.13840425
上海市松江区九亭镇金隆家禽销售部,121.3356451,31.13840425
铜川路-鑫伟,121.4261338,31.26048698
上海首品餐饮管理有限公司长宁第十二分公司,121.3876161,31.2133015
西门子（索迪斯）,120.6788226,31.31218666
华联超市,112.5935695,35.10562857
盛桥市场80号(范新)（加盟）,117.5079518,31.39620206
布勒食品制造,109.1190316,21.48101413
朱家角市场（李春燕）（散户）,121.0637245,31.10899707
上海目森贸易有限公司,121.4878995,31.24916171
三官堂批发市场,109.0579984,34.04649731
世纪联华龙茗路店,121.4077988,31.12985235
文涛食品经营部,113.0411537,23.71116421
兰州天赐佳宝商贸有限责任公司,103.8233054,36.06422553
10.清峪,114.0737479,36.18378096
元华杨思店（加盟超市）,106.6540282,30.49022072
南京分拨库,118.7780744,32.0572355
东川路分公司,116.3944375,39.98018469
闸北区长临路176号东康集贸市场F19号,121.4470539,31.32319915
东贸市场,111.1653541,37.525056
惠乐生鲜专卖加盟（预付）,121.5968699,29.87694662
味之鲜-天津德通世纪,117.2108131,39.1439299
金坛市三蜂食品机械有限公司,119.5904235,31.81515084
苏州市佳和,120.6199071,31.31798737
汇联-糕点,113.7866515,22.95340101
上海第七构件厂,121.4878995,31.24916171
上海金锣食品有限公司,121.4878995,31.24916171
青浦路店,125.2900166,43.91037369
上海锦翠食品有限公司,121.4026715,31.62731937
金华市金瓯食品原辅料商行,119.6525757,29.10289911
上海新泉农副产品市场管理有限公司新甘北生鲜市场管理分公司,121.4331207,31.27369745
白先生,118.878193,35.16799762
快乐蜂永和大王,116.4138473,39.95807596
上海溪诺食品贸易有限公司,121.4878995,31.24916171
上海浦东新区沪东副食品有限公司,121.6384813,31.23089535
八号桥153#,121.4773367,31.2167807
祝潘公路蔬菜店单位加盟（预付）,121.7671978,31.13078033
联华桃浦,121.3919221,31.28878524
精品蔬菜批发部,110.0205281,40.58171436
上海浣沙宫休闲美食有限公司,104.5427381,28.6968396
林婷食品经营部(加盟超市),113.0411537,23.71116421
上海法国学校餐厅,121.3145407,31.16738732
方正粮油经营部,104.0903207,30.67287272
锦江麦德龙现购自运有限公司青浦商场,121.1534958,31.15342862
上海市闵行区七宝八号桥农贸批发市场大摊位49号,121.4773331,31.21677916
上海宝山区福坪副食品经营部,121.4090412,31.39862269
大连海德福食品有限公司,121.5934778,38.94870994
上海农商银行金山支行食堂,121.3466521,30.75288846
东泰果业有限公司,104.0853714,30.69985375
24.丁香小区养老院,119.7882468,39.98639469
天津鑫海源食品有限公司,117.2108131,39.1439299
大润发盱眙店,118.536167,33.00126266
上海市黄浦区汤进食品商店,121.4960721,31.22720344
漯河市恒瑞化工有限公司生物技术分公司,114.0460614,33.57627869
吉买盛临沂店,118.3407682,35.07240907
上海青浦区培英民办小学,121.2828643,31.19247506
繁昌立源商贸有限责任公司,118.200118,31.12832959
莘庄113(农工商),121.3852101,31.11198564
上海必胜客有限公司常德餐厅,121.443404,31.2467639
九橙（上海）餐饮服务有限公司,121.2240424,31.35506505
妙境店经销（康桥小区）,114.4111802,30.50822814
城渔食品商行,113.638532,34.74883156
华润万家生活超市（浙江）有限公司,121.0150663,30.70467727
鼎胜,112.4550229,23.07584115
含山县正隆调味厂,118.0565588,31.64322583
金华市婺城区大恒副食经营部,119.5175723,28.98453967
交行漕河泾分公司H,121.4064065,31.18027794
上海必胜客有限公司长江餐厅,121.4465968,31.33763697
中粮米业（盐城）有限公司,120.1488718,33.37986188
娄底美仑商贸,111.9963964,27.7410733
中粮肉食上海分公司,121.5046055,31.30008643
(无锡店）无锡港品悦隆广场店,120.2812319,31.47973715
爱里舍幼儿园-学生,121.2709608,31.3762479
上海顺昕餐饮管理有限公司,121.345646,31.16855486
上海肯德基有限公司罗秀餐厅,121.4135495,31.13312242
苏州工业园区肉食品市场玉廷食品批发部,120.8300339,31.32165946
九橙餐饮-虹漕园,121.4149694,31.18310627
昆山天环商贸广场,120.9658078,31.3289368
佘山艾美酒店（世茂庄园置业）,121.2116137,31.1011236
卫清专柜50(易初莲花),119.9410523,32.49039612
太仓市福麟食品有限公司,121.1143779,31.45461233
安徽省福润肉类加工有限公司,115.8806261,32.93182591
上海罗泾农贸市场经营管理有限公司,121.348749,31.48681791
上海必胜客有限公司牡丹江路店,121.5086211,31.40082316
太仓市城厢镇犇鑫西餐厅,121.1188259,31.46227004
嘉兴市正双贸易有限公司,120.7591906,30.77461722
大富贵康沈店,113.0846158,34.94001498
奉贤新都汇,121.4688153,30.94156684
张在友梅川加盟（预付）,118.6378278,29.81109734
怡乐食上海耀中浦东御翠园校区,121.5724561,31.22339041
交荣,106.8770208,25.24716991
南汇泥城云锦苑集贸市场（加盟）,121.8306405,30.90772927
复达供膳（中午）,101.1160898,31.87651427
书院市场（周惠芳）（散户）,118.885628,28.97556429
宁波味滋恋（张友权）,121.579006,29.88525897
银山路平价菜店预付,112.7458272,38.46367282
上海普陀沪村副食品商场,121.4151236,31.23918275
大境菜场17号,109.9364736,25.32561511
上海泓泰食品有限公司,121.4878995,31.24916171
上海市京集贸市场经营管理有限公司,121.5303722,31.32824494
上海必胜客有限公司莲花南路店,121.4187447,31.10395648
春晖市场1号,106.7831193,39.23479587
猪肉,118.3146143,35.07864569
（杭大店）尚乐（杭州）餐饮管理有限公司杭州大厦店,120.1679302,30.27769291
34.联华洞泾店,121.2762829,31.08706232
B1-0810静安区第一中心小学2903①,121.4553557,31.23703017
上海京鹏食品原料供应有限公司,121.4878995,31.24916171
邳州兴惠商店,117.90306,34.40294639
上海静安区笃来食品销售店,121.4547556,31.2353808
广中五村37号,121.4835296,31.28443059
海台市场加盟,121.6274963,30.92147077
伊鑫清真食品有限公司,119.8874608,31.81242067
高邮市宝谷米业有限公司,119.503407,32.8359437
龙圆沙爹有限公司,100.8405489,34.6589301
上海杨浦区强强副食品经营部,121.4982672,31.28470448
YSBT-内蒙古科尔沁牛业股份有限公司上海分公司,122.2595946,43.61706641
福州丸善食品有限公司,119.3302211,26.0471255
上海日永华英食品有限公司,121.4384498,30.91957889
上海市青浦区大盈幼儿园,121.1010895,31.21336808
上海绿杨村酒家股份有限公司绿杨村江宁酒家,121.4620753,31.23548399
上海雄昌食品销售有限公司,121.4878995,31.24916171
上海第一食品连锁店商店(五角场店),121.5204733,31.30578364
沁春路联华加盟（预付）,121.3815674,31.09312017
10.世纪联华体育场店,121.5935037,29.88565641
三林老街2号,121.5064562,31.14286608
新罗秀市场,117.0863224,25.22220638
上海市奉贤区青村镇城乡路55号,121.5867576,30.92732249
上蔬永辉嘉善店,120.9088728,30.90574807
芷江市场（黄福元）,109.6111049,27.40251042
嘉川市场(张微)（加盟）,106.24235,32.20681649
上海如丰粮油有限公司,121.4878995,31.24916171
嘉里粮油（青岛）有限公司,120.3844282,36.1052149
上海丰美副食品有限公司,121.7699442,31.04683225
家乐福北京天通苑店,116.421318,40.06561231
（小馆）汇京粹（上海）餐饮管理有限公司世博店（小馆）,121.4878995,31.24916171
捞士领汽车配件（昆山）,120.9658078,31.3289368
银都192(农工商),113.5599567,22.23244473
嘉兴市百闻食品有限公司,120.9617452,30.854506
上海市金山区金山卫镇晶鹰禽类经营部,121.3291426,30.73410414
江苏丹阳市苏绿大米精制加工厂,119.6443035,31.96026346
天河居委,113.3856429,23.16612927
宁波今日食品有限公司,121.3191893,29.70432867
射阳县八大家米厂,120.2397342,33.99930619
家乐福青浦,121.2901732,31.17426838
联华翔川店（超市加盟）,121.7026133,31.18967766
清美,121.5209885,31.27590199
永昌新湖菜市场14B号(王凤花)（加盟）,102.0343163,38.43340967
无锡比酷食品有限公司,120.2889292,31.91701986
崇明建设(华联供销),121.4865449,31.61821983
烟台奥峰食品有限公司,120.6381099,36.95245457
上海市徐汇区汪海斌豆制品经营部,121.446235,31.16915209
合肥长江批发市场新龙食品经营部,100.287518,30.9457628
天津游轮,117.2108131,39.1439299
家得利水城,117.0693098,30.51283722
上海市闵行区艳刚熟食店,121.4250243,31.09353754
上海第一食品连锁店商店(三鑫店),121.4858342,31.24166055
